2017-10-02 02:01:22	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected token "operator" of value "=" in "menus.html" at line 39. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\ProcessPageView), 'execute', Array) #7 /va
2017-10-02 02:38:18	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method RepeaterPage::title does not exist or is not callable in this context") in "menus.html" at line 39. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire
2017-10-02 02:38:51	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method RepeaterPage::title does not exist or is not callable in this context") in "menus.html" at line 39. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire
2017-10-17 01:51:10	guest	http://bluegrass.dev/menus/	Recoverable Fatal Error: 	Object of class DateTime could not be converted to string (line 152 of /var/www/public/site/modules/TemplateEngineTwig/vendor/twig/twig/lib/Twig/Environment.php(403) : eval()'d code)
2017-10-17 01:51:14	guest	http://bluegrass.dev/menus/	Recoverable Fatal Error: 	Object of class DateTime could not be converted to string (line 152 of /var/www/public/site/assets/cache/TemplateEngineTwig_compile/ef/efd3d0b52c2bbf25f8a87d32a8cd975257cc58a7d03faec9a691a206ec85671c.php)
2017-10-17 03:44:32	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected token "operator" of value "=" in "structure/chrome.html" at line 30. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\ProcessPageView), 'execute', Ar
2017-10-17 03:45:57	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unclosed "(" in "structure/chrome.html" at line 30. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\ProcessPageView), 'execute', Array) #7 /var/www/public/inde
2017-10-17 03:50:16	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected token "operator" of value ">" in "structure/chrome.html" at line 30. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\ProcessPageView), 'execute', Ar
2017-10-21 18:22:46	admin	http://bluegrass.dev/about/	Error: 	Exception: Method RepeaterPage::first does not exist or is not callable in this context (in /var/www/public/wire/core/Wire.php line 519)  #0 /var/www/public/wire/core/Page.php(1607): ProcessWire\Wire->___callUnknown('first', Array) #1 /var/www/public/wire/core/Wire.php(386): ProcessWire\Page->___callUnknown('first', Array) #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___callUnknown', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\RepeaterPage), 'callUnknown', Array) #4 /var/www/public/wire/core/Wire.php(445): ProcessWire\Wire->__call('callUnknown', Array) #5 /var/www/public/site/assets/cache/FileCompiler/site/templates/about-page.php(52): ProcessWire\Wire->__call('first', Array) #6 /var/www/public/wire/core/TemplateFile.php(268): require('/var/www/public...') #7 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #8 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('__
2017-10-21 18:24:05	admin	http://bluegrass.dev/about/	Error: 	Exception: Method RepeaterPage::first does not exist or is not callable in this context (in /var/www/public/wire/core/Wire.php line 519)  #0 /var/www/public/wire/core/Page.php(1607): ProcessWire\Wire->___callUnknown('first', Array) #1 /var/www/public/wire/core/Wire.php(386): ProcessWire\Page->___callUnknown('first', Array) #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___callUnknown', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\RepeaterPage), 'callUnknown', Array) #4 /var/www/public/wire/core/Wire.php(445): ProcessWire\Wire->__call('callUnknown', Array) #5 /var/www/public/site/assets/cache/FileCompiler/site/templates/about-page.php(44): ProcessWire\Wire->__call('first', Array) #6 /var/www/public/wire/core/TemplateFile.php(268): require('/var/www/public...') #7 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #8 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('__
2017-10-28 17:22:46	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected "switch" tag (expecting closing tag for the "for" tag defined near line 46) in "menus.html" at line 47. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessW
2017-10-28 17:24:10	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected "switch" tag (expecting closing tag for the "for" tag defined near line 46) in "menus.html" at line 47. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessW
2017-10-28 17:25:04	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected "switch" tag (expecting closing tag for the "for" tag defined near line 46) in "menus.html" at line 47. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessW
2017-10-28 17:26:56	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected "switch" tag (expecting closing tag for the "for" tag defined near line 46) in "menus.html" at line 47. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessW
2017-10-28 17:27:25	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected "switch" tag (expecting closing tag for the "for" tag defined near line 46) in "menus.html" at line 47. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessW
2017-10-28 17:44:03	guest	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected token "operator" of value "=" in "menus.html" at line 44. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)
2017-10-28 17:44:07	guest	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected token "operator" of value "=" in "menus.html" at line 44. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)
2017-10-28 18:18:04	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:18:09	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:19:34	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:20:08	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:20:10	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:20:11	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:21:49	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:26:10	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:26:59	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:27:06	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2017-10-28 18:27:14	admin	http://bluegrass.dev/events/	Error: 	Uncaught Error: Call to a member function renderUpcoming() on null in /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php:25 Stack trace: #0 /var/www/public/wire/core/TemplateFile.php(268): require() #1 /var/www/public/wire/core/Wire.php(380): ProcessWire\TemplateFile->___render() #2 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___render', Array) #3 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #4 /var/www/public/wire/modules/PageRender.module(514): ProcessWire\Wire->__call('render', Array) #5 /var/www/public/wire/core/Wire.php(383): ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #6 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___renderPage', Array) #7 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\PageRender), 'renderPage', Array) #8 /var/www/public/wire/core/WireHooks.php(782): Pro (line 25 of /var/www/public/site/assets/cache/FileCompiler/site/templates/events.php)
2018-01-28 14:00:29	admin	http://192.168.33.10/events/chrispy-live-one-man-band/	Parse Error: 	syntax error, unexpected '<', expecting end of file (line 29 of /var/www/public/site/assets/cache/FileCompiler/site/templates/recurring-events.php)
2018-01-28 14:00:31	admin	http://192.168.33.10/events/chrispy-live-one-man-band/	Parse Error: 	syntax error, unexpected '<', expecting end of file (line 29 of /var/www/public/site/assets/cache/FileCompiler/site/templates/recurring-events.php)
2018-01-28 14:01:33	admin	http://192.168.33.10/events/chrispy-live-one-man-band/	Parse Error: 	syntax error, unexpected '<', expecting end of file (line 29 of /var/www/public/site/assets/cache/FileCompiler/site/templates/recurring-events.php)
2018-01-28 14:01:45	admin	http://192.168.33.10/events/chrispy-live-one-man-band/	Parse Error: 	syntax error, unexpected '<', expecting end of file (line 29 of /var/www/public/site/assets/cache/FileCompiler/site/templates/recurring-events.php)
